 4.14000000e-01  0.00000000e+00  0.00000000e+00  4.14000000e-01  3.42402616e-07  4.14000000e-01  7.15566111e-07  4.14000000e-01  2.37176686e-06  4.14000000e-01  9.54923798e-06 
 4.15000000e-01  0.00000000e+00  0.00000000e+00  4.15000000e-01  3.43050493e-07  4.15000000e-01  7.14945229e-07  4.15000000e-01  2.37176686e-06  4.15000000e-01  9.54921473e-06 
 4.16000000e-01  0.00000000e+00  0.00000000e+00  4.16000000e-01  3.42402616e-07  4.16000000e-01  7.15566111e-07  4.16000000e-01  2.37186047e-06  4.16000000e-01  9.54919148e-06 
 4.17000000e-01  0.00000000e+00  0.00000000e+00  4.17000000e-01  3.42402616e-07  4.17000000e-01  7.15566111e-07  4.17000000e-01  2.37176686e-06  4.17000000e-01  9.54923798e-06 
 4.18000000e-01  0.00000000e+00  0.00000000e+00  4.18000000e-01  3.42402616e-07  4.18000000e-01  7.15255737e-07  4.18000000e-01  2.37167323e-06  4.18000000e-01  9.54919148e-06 
 4.19000000e-01  0.00000000e+00  0.00000000e+00  4.19000000e-01  3.42402616e-07  4.19000000e-01  7.14945229e-07  4.19000000e-01  2.37157961e-06  4.19000000e-01  9.54912172e-06 
 4.20000000e-01  0.00000000e+00  0.00000000e+00  4.20000000e-01  3.43050493e-07  4.20000000e-01  7.15255737e-07  4.20000000e-01  2.37157961e-06  4.20000000e-01  9.54916823e-06 
 4.21000000e-01  0.00000000e+00  0.00000000e+00  4.21000000e-01  3.43050493e-07  4.21000000e-01  7.15566111e-07  4.21000000e-01  2.37148598e-06  4.21000000e-01  9.54916823e-06 
 4.22000000e-01  0.00000000e+00  0.00000000e+00  4.22000000e-01  3.43050493e-07  4.22000000e-01  7.15566111e-07  4.22000000e-01  2.37157961e-06  4.22000000e-01  9.54912172e-06 
 4.23000000e-01  0.00000000e+00  0.00000000e+00  4.23000000e-01  3.43050493e-07  4.23000000e-01  7.15255737e-07  4.23000000e-01  2.37167323e-06  4.23000000e-01  9.54909847e-06 
 4.24000000e-01  0.00000000e+00  0.00000000e+00  4.24000000e-01  3.43050493e-07  4.24000000e-01  7.15255737e-07  4.24000000e-01  2.37157961e-06  4.24000000e-01  9.54909847e-06 
 4.25000000e-01  0.00000000e+00  0.00000000e+00  4.25000000e-01  3.43050493e-07  4.25000000e-01  7.14945229e-07  4.25000000e-01  2.37157961e-06  4.25000000e-01  9.54909847e-06 
 4.26000000e-01  0.00000000e+00  0.00000000e+00  4.26000000e-01  3.43050493e-07  4.26000000e-01  7.15566111e-07  4.26000000e-01  2.37148598e-06  4.26000000e-01  9.54907521e-06 
 4.27000000e-01  0.00000000e+00  0.00000000e+00  4.27000000e-01  3.43050493e-07  4.27000000e-01  7.15255737e-07  4.27000000e-01  2.37148598e-06  4.27000000e-01  9.54902871e-06 
 4.28000000e-01  0.00000000e+00  0.00000000e+00  4.28000000e-01  3.42402616e-07  4.28000000e-01  7.14945229e-07  4.28000000e-01  2.37157961e-06  4.28000000e-01  9.54902871e-06 
 4.29000000e-01  0.00000000e+00  2.10734243e-08  4.29000000e-01  3.42402616e-07  4.29000000e-01  7.14945229e-07  4.29000000e-01  2.37157961e-06  4.29000000e-01  9.54902871e-06 
 4.30000000e-01  0.00000000e+00  2.10734243e-08  4.30000000e-01  3.42402616e-07  4.30000000e-01  7.15255737e-07  4.30000000e-01  2.37157961e-06  4.30000000e-01  9.54900546e-06 
 4.31000000e-01  0.00000000e+00  0.00000000e+00  4.31000000e-01  3.42402616e-07  4.31000000e-01  7.14945229e-07  4.31000000e-01  2.37148598e-06  4.31000000e-01  9.54902871e-06 
 4.32000000e-01  0.00000000e+00  0.00000000e+00  4.32000000e-01  3.42402616e-07  4.32000000e-01  7.15566111e-07  4.32000000e-01  2.37157961e-06  4.32000000e-01  9.54900546e-06 
 4.33000000e-01  0.00000000e+00  0.00000000e+00  4.33000000e-01  3.43050493e-07  4.33000000e-01  7.15255737e-07  4.33000000e-01  2.37148598e-06  4.33000000e-01  9.54898220e-06 
 4.34000000e-01  0.00000000e+00  0.00000000e+00  4.34000000e-01  3.43050493e-07  4.34000000e-01  7.15566111e-07  4.34000000e-01  2.37157961e-06  4.34000000e-01  9.54895895e-06 
 4.35000000e-01  0.00000000e+00  0.00000000e+00  4.35000000e-01  3.43050493e-07  4.35000000e-01  7.14945229e-07  4.35000000e-01  2.37148598e-06  4.35000000e-01  9.54900546e-06 
 4.36000000e-01  0.00000000e+00  0.00000000e+00  4.36000000e-01  3.43050493e-07  4.36000000e-01  7.14945229e-07  4.36000000e-01  2.37148598e-06  4.36000000e-01  9.54895895e-06 
 4.37000000e-01  0.00000000e+00  0.00000000e+00  4.37000000e-01  3.43050493e-07  4.37000000e-01  7.15255737e-07  4.37000000e-01  2.37148598e-06  4.37000000e-01  9.54895895e-06 
 4.38000000e-01  0.00000000e+00  0.00000000e+00  4.38000000e-01  3.41753511e-07  4.38000000e-01  7.15255737e-07  4.38000000e-01  2.37148598e-06  4.38000000e-01  9.54895895e-06 
 4.39000000e-01  0.00000000e+00  0.00000000e+00  4.39000000e-01  3.41753511e-07  4.39000000e-01  7.14945229e-07  4.39000000e-01  2.37148598e-06  4.39000000e-01  9.54895895e-06 
 4.40000000e-01  0.00000000e+00  0.00000000e+00  4.40000000e-01  3.41753511e-07  4.40000000e-01  7.15566111e-07  4.40000000e-01  2.37148598e-06  4.40000000e-01  9.54895895e-06 
 4.41000000e-01  0.00000000e+00  0.00000000e+00  4.41000000e-01  3.43050493e-07  4.41000000e-01  7.15255737e-07  4.41000000e-01  2.37139235e-06  4.41000000e-01  9.54893570e-06 
 4.42000000e-01  0.00000000e+00  0.00000000e+00  4.42000000e-01  3.43050493e-07  4.42000000e-01  7.15255737e-07  4.42000000e-01  2.37157961e-06  4.42000000e-01  9.54893570e-06 
 4.43000000e-01  0.00000000e+00  0.00000000e+00  4.43000000e-01  3.43050493e-07  4.43000000e-01  7.14945229e-07  4.43000000e-01  2.37148598e-06  4.43000000e-01  9.54891244e-06 
 4.44000000e-01  0.00000000e+00  0.00000000e+00  4.44000000e-01  3.43050493e-07  4.44000000e-01  7.14945229e-07  4.44000000e-01  2.37148598e-06  4.44000000e-01  9.54891244e-06 
 4.45000000e-01  0.00000000e+00  0.00000000e+00  4.45000000e-01  3.42402616e-07  4.45000000e-01  7.14945229e-07  4.45000000e-01  2.37139235e-06  4.45000000e-01  9.54891244e-06 
 4.46000000e-01  0.00000000e+00  0.00000000e+00  4.46000000e-01  3.42402616e-07  4.46000000e-01  7.15255737e-07  4.46000000e-01  2.37148598e-06  4.46000000e-01  9.54893570e-06 
 4.47000000e-01  0.00000000e+00  0.00000000e+00  4.47000000e-01  3.42402616e-07  4.47000000e-01  7.15255737e-07  4.47000000e-01  2.37139235e-06  4.47000000e-01  9.54893570e-06 
 4.48000000e-01  0.00000000e+00  0.00000000e+00  4.48000000e-01  3.43050493e-07  4.48000000e-01  7.14945229e-07  4.48000000e-01  2.37129871e-06  4.48000000e-01  9.54891244e-06 
 4.49000000e-01  0.00000000e+00  0.00000000e+00  4.49000000e-01  3.43050493e-07  4.49000000e-01  7.14945229e-07  4.49000000e-01  2.37148598e-06  4.49000000e-01  9.54891244e-06 
 4.50000000e-01  0.00000000e+00  0.00000000e+00  4.50000000e-01  3.43050493e-07  4.50000000e-01  7.14945229e-07  4.50000000e-01  2.37129871e-06  4.50000000e-01  9.54888919e-06 
 4.51000000e-01  0.00000000e+00  0.00000000e+00  4.51000000e-01  3.43050493e-07  4.51000000e-01  7.14945229e-07  4.51000000e-01  2.37129871e-06  4.51000000e-01  9.54886594e-06 
 4.52000000e-01  0.00000000e+00  0.00000000e+00  4.52000000e-01  3.43050493e-07  4.52000000e-01  7.14945229e-07  4.52000000e-01  2.37139235e-06  4.52000000e-01  9.54888919e-06 
 4.53000000e-01  0.00000000e+00  0.00000000e+00  4.53000000e-01  3.43697148e-07  4.53000000e-01  7.14634586e-07  4.53000000e-01  2.37129871e-06  4.53000000e-01  9.54886594e-06 
 4.54000000e-01  0.00000000e+00  0.00000000e+00  4.54000000e-01  3.43050493e-07  4.54000000e-01  7.14945229e-07  4.54000000e-01  2.37139235e-06  4.54000000e-01  9.54886594e-06 
 4.55000000e-01  0.00000000e+00  0.00000000e+00  4.55000000e-01  3.43050493e-07  4.55000000e-01  7.14945229e-07  4.55000000e-01  2.37148598e-06  4.55000000e-01  9.54888919e-06 
 4.56000000e-01  0.00000000e+00  0.00000000e+00  4.56000000e-01  3.43050493e-07  4.56000000e-01  7.14945229e-07  4.56000000e-01  2.37148598e-06  4.56000000e-01  9.54888919e-06 
 4.57000000e-01  0.00000000e+00  0.00000000e+00  4.57000000e-01  3.43050493e-07  4.57000000e-01  7.14945229e-07  4.57000000e-01  2.37129871e-06  4.57000000e-01  9.54886594e-06 
 4.58000000e-01  0.00000000e+00  0.00000000e+00  4.58000000e-01  3.43050493e-07  4.58000000e-01  7.15255737e-07  4.58000000e-01  2.37129871e-06  4.58000000e-01  9.54886594e-06 
 4.59000000e-01  0.00000000e+00  0.00000000e+00  4.59000000e-01  3.43050493e-07  4.59000000e-01  7.15255737e-07  4.59000000e-01  2.37129871e-06  4.59000000e-01  9.54886594e-06 
 4.60000000e-01  0.00000000e+00  0.00000000e+00  4.60000000e-01  3.43050493e-07  4.60000000e-01  7.14945229e-07  4.60000000e-01  2.37139235e-06  4.60000000e-01  9.54884268e-06 
 4.61000000e-01  0.00000000e+00  0.00000000e+00  4.61000000e-01  3.43050493e-07  4.61000000e-01  7.14945229e-07  4.61000000e-01  2.37139235e-06  4.61000000e-01  9.54884268e-06 
 4.62000000e-01  0.00000000e+00  0.00000000e+00  4.62000000e-01  3.43050493e-07  4.62000000e-01  7.14945229e-07  4.62000000e-01  2.37139235e-06  4.62000000e-01  9.54884268e-06 
 4.63000000e-01  0.00000000e+00  0.00000000e+00  4.63000000e-01  3.43050493e-07  4.63000000e-01  7.14945229e-07  4.63000000e-01  2.37139235e-06  4.63000000e-01  9.54879617e-06 
 4.64000000e-01  0.00000000e+00  0.00000000e+00  4.64000000e-01  3.43050493e-07  4.64000000e-01  7.14945229e-07  4.64000000e-01  2.37129871e-06  4.64000000e-01  9.54879617e-06 
 4.65000000e-01  0.00000000e+00  0.00000000e+00  4.65000000e-01  3.42402616e-07  4.65000000e-01  7.14945229e-07  4.65000000e-01  2.37129871e-06  4.65000000e-01  9.54881943e-06 
 4.66000000e-01  0.00000000e+00  0.00000000e+00  4.66000000e-01  3.42402616e-07  4.66000000e-01  7.14945229e-07  4.66000000e-01  2.37129871e-06  4.66000000e-01  9.54879617e-06 
 4.67000000e-01  0.00000000e+00  0.00000000e+00  4.67000000e-01  3.42402616e-07  4.67000000e-01  7.14945229e-07  4.67000000e-01  2.37129871e-06  4.67000000e-01  9.54879617e-06 
 4.68000000e-01  0.00000000e+00  0.00000000e+00  4.68000000e-01  3.42402616e-07  4.68000000e-01  7.14945229e-07  4.68000000e-01  2.37139235e-06  4.68000000e-01  9.54879617e-06 
 4.69000000e-01  0.00000000e+00  0.00000000e+00  4.69000000e-01  3.42402616e-07  4.69000000e-01  7.14945229e-07  4.69000000e-01  2.37129871e-06  4.69000000e-01  9.54877292e-06 
 4.70000000e-01  0.00000000e+00  0.00000000e+00  4.70000000e-01  3.42402616e-07  4.70000000e-01  7.15255737e-07  4.70000000e-01  2.37129871e-06  4.70000000e-01  9.54879617e-06 
 4.71000000e-01  2.10734243e-08  0.00000000e+00  4.71000000e-01  3.42402616e-07  4.71000000e-01  7.15255737e-07  4.71000000e-01  2.37129871e-06  4.71000000e-01  9.54877292e-06 
 4.72000000e-01  2.10734243e-08  0.00000000e+00  4.72000000e-01  3.43050493e-07  4.72000000e-01  7.15255737e-07  4.72000000e-01  2.37129871e-06  4.72000000e-01  9.54877292e-06 
 4.73000000e-01  2.10734243e-08  0.00000000e+00  4.73000000e-01  3.43050493e-07  4.73000000e-01  7.14945229e-07  4.73000000e-01  2.37120507e-06  4.73000000e-01  9.54877292e-06 
 4.74000000e-01  2.10734243e-08  0.00000000e+00  4.74000000e-01  3.43050493e-07  4.74000000e-01  7.14945229e-07  4.74000000e-01  2.37129871e-06  4.74000000e-01  9.54877292e-06 
 4.75000000e-01  2.10734243e-08  0.00000000e+00  4.75000000e-01  3.43050493e-07  4.75000000e-01  7.14945229e-07  4.75000000e-01  2.37120507e-06  4.75000000e-01  9.54874967e-06 
 4.76000000e-01  2.10734243e-08  0.00000000e+00  4.76000000e-01  3.43050493e-07  4.76000000e-01  7.14945229e-07  4.76000000e-01  2.37129871e-06  4.76000000e-01  9.54874967e-06 
 4.77000000e-01  2.10734243e-08  0.00000000e+00  4.77000000e-01  3.43050493e-07  4.77000000e-01  7.15255737e-07  4.77000000e-01  2.37129871e-06  4.77000000e-01  9.54874967e-06 
 4.78000000e-01  2.10734243e-08  0.00000000e+00  4.78000000e-01  3.43050493e-07  4.78000000e-01  7.15255737e-07  4.78000000e-01  2.37129871e-06  4.78000000e-01  9.54874967e-06 
 4.79000000e-01  2.10734243e-08  0.00000000e+00  4.79000000e-01  3.43050493e-07  4.79000000e-01  7.14945229e-07  4.79000000e-01  2.37129871e-06  4.79000000e-01  9.54874967e-06 
 4.80000000e-01  2.10734243e-08  0.00000000e+00  4.80000000e-01  3.43050493e-07  4.80000000e-01  7.14945229e-07  4.80000000e-01  2.37129871e-06  4.80000000e-01  9.54874967e-06 
 4.81000000e-01  2.10734243e-08  0.00000000e+00  4.81000000e-01  3.43050493e-07  4.81000000e-01  7.14945229e-07  4.81000000e-01  2.37129871e-06  4.81000000e-01  9.54874967e-06 
 4.82000000e-01  2.10734243e-08  0.00000000e+00  4.82000000e-01  3.43050493e-07  4.82000000e-01  7.15255737e-07  4.82000000e-01  2.37120507e-06  4.82000000e-01  9.54872641e-06 
 4.83000000e-01  0.00000000e+00  0.00000000e+00  4.83000000e-01  3.41753511e-07  4.83000000e-01  7.15255737e-07  4.83000000e-01  2.37129871e-06  4.83000000e-01  9.54874967e-06 
 4.84000000e-01  0.00000000e+00  0.00000000e+00  4.84000000e-01  3.41753511e-07  4.84000000e-01  7.15255737e-07  4.84000000e-01  2.37129871e-06  4.84000000e-01  9.54874967e-06 
 4.85000000e-01  0.00000000e+00  0.00000000e+00  4.85000000e-01  3.41753511e-07  4.85000000e-01  7.15255737e-07  4.85000000e-01  2.37129871e-06  4.85000000e-01  9.54872641e-06 
 4.86000000e-01  0.00000000e+00  0.00000000e+00  4.86000000e-01  3.41753511e-07  4.86000000e-01  7.14634586e-07  4.86000000e-01  2.37120507e-06  4.86000000e-01  9.54877292e-06 
 4.87000000e-01  0.00000000e+00  0.00000000e+00  4.87000000e-01  3.41753511e-07  4.87000000e-01  7.14945229e-07  4.87000000e-01  2.37120507e-06  4.87000000e-01  9.54874967e-06 
 4.88000000e-01  0.00000000e+00  0.00000000e+00  4.88000000e-01  3.41753511e-07  4.88000000e-01  7.14945229e-07  4.88000000e-01  2.37129871e-06  4.88000000e-01  9.54874967e-06 
 4.89000000e-01  0.00000000e+00  0.00000000e+00  4.89000000e-01  3.41753511e-07  4.89000000e-01  7.14945229e-07  4.89000000e-01  2.37129871e-06  4.89000000e-01  9.54874967e-06 
 4.90000000e-01  0.00000000e+00  0.00000000e+00  4.90000000e-01  3.41753511e-07  4.90000000e-01  7.14945229e-07  4.90000000e-01  2.37120507e-06  4.90000000e-01  9.54874967e-06 
 4.91000000e-01  0.00000000e+00  0.00000000e+00  4.91000000e-01  3.41753511e-07  4.91000000e-01  7.14945229e-07  4.91000000e-01  2.37129871e-06  4.91000000e-01  9.54872641e-06 
 4.92000000e-01  0.00000000e+00  0.00000000e+00  4.92000000e-01  3.41753511e-07  4.92000000e-01  7.14945229e-07  4.92000000e-01  2.37129871e-06  4.92000000e-01  9.54874967e-06 
 4.93000000e-01  0.00000000e+00  0.00000000e+00  4.93000000e-01  3.41753511e-07  4.93000000e-01  7.14945229e-07  4.93000000e-01  2.37120507e-06  4.93000000e-01  9.54874967e-06 
 4.94000000e-01  0.00000000e+00  0.00000000e+00  4.94000000e-01  3.41753511e-07  4.94000000e-01  7.14945229e-07  4.94000000e-01  2.37120507e-06  4.94000000e-01  9.54872641e-06 
 4.95000000e-01  0.00000000e+00  0.00000000e+00  4.95000000e-01  3.41753511e-07  4.95000000e-01  7.14945229e-07  4.95000000e-01  2.37129871e-06  4.95000000e-01  9.54870316e-06 
 4.96000000e-01  0.00000000e+00  0.00000000e+00  4.96000000e-01  3.41753511e-07  4.96000000e-01  7.14945229e-07  4.96000000e-01  2.37129871e-06  4.96000000e-01  9.54874967e-06 
 4.97000000e-01  0.00000000e+00  0.00000000e+00  4.97000000e-01  3.41753511e-07  4.97000000e-01  7.14945229e-07  4.97000000e-01  2.37129871e-06  4.97000000e-01  9.54872641e-06 
 4.98000000e-01  0.00000000e+00  0.00000000e+00  4.98000000e-01  3.41753511e-07  4.98000000e-01  7.14945229e-07  4.98000000e-01  2.37129871e-06  4.98000000e-01  9.54874967e-06 
 4.99000000e-01  0.00000000e+00  0.00000000e+00  4.99000000e-01  3.41753511e-07  4.99000000e-01  7.14945229e-07  4.99000000e-01  2.37129871e-06  4.99000000e-01  9.54870316e-06 
 5.00000000e-01  0.00000000e+00  0.00000000e+00  5.00000000e-01  3.41753511e-07  5.00000000e-01  7.14945229e-07  5.00000000e-01  2.37129871e-06  5.00000000e-01  9.54870316e-06 
 5.01000000e-01  0.00000000e+00  0.00000000e+00  5.01000000e-01  3.41753511e-07  5.01000000e-01  7.15255737e-07  5.01000000e-01  2.37129871e-06  5.01000000e-01  9.54872641e-06 
 5.02000000e-01  0.00000000e+00  0.00000000e+00  5.02000000e-01  3.41753511e-07  5.02000000e-01  7.15255737e-07  5.02000000e-01  2.37120507e-06  5.02000000e-01  9.54870316e-06 
 5.03000000e-01  0.00000000e+00  0.00000000e+00  5.03000000e-01  3.41753511e-07  5.03000000e-01  7.15255737e-07  5.03000000e-01  2.37129871e-06  5.03000000e-01  9.54870316e-06 
 5.04000000e-01  0.00000000e+00  0.00000000e+00  5.04000000e-01  3.41753511e-07  5.04000000e-01  7.15255737e-07  5.04000000e-01  2.37129871e-06  5.04000000e-01  9.54870316e-06 
 5.05000000e-01  0.00000000e+00  0.00000000e+00  5.05000000e-01  3.41753511e-07  5.05000000e-01  7.15255737e-07  5.05000000e-01  2.37120507e-06  5.05000000e-01  9.54870316e-06 
 5.06000000e-01  0.00000000e+00  0.00000000e+00  5.06000000e-01  3.41753511e-07  5.06000000e-01  7.14945229e-07  5.06000000e-01  2.37120507e-06  5.06000000e-01  9.54872641e-06 
 5.07000000e-01  0.00000000e+00  0.00000000e+00  5.07000000e-01  3.41753511e-07  5.07000000e-01  7.14945229e-07  5.07000000e-01  2.37120507e-06  5.07000000e-01  9.54870316e-06 
 5.08000000e-01  0.00000000e+00  0.00000000e+00  5.08000000e-01  3.41753511e-07  5.08000000e-01  7.14945229e-07  5.08000000e-01  2.37129871e-06  5.08000000e-01  9.54872641e-06 
 5.09000000e-01  0.00000000e+00  0.00000000e+00  5.09000000e-01  3.41753511e-07  5.09000000e-01  7.14945229e-07  5.09000000e-01  2.37129871e-06  5.09000000e-01  9.54872641e-06 
 5.10000000e-01  0.00000000e+00  0.00000000e+00  5.10000000e-01  3.41753511e-07  5.10000000e-01  7.14945229e-07  5.10000000e-01  2.37129871e-06  5.10000000e-01  9.54870316e-06 
 5.11000000e-01  0.00000000e+00  0.00000000e+00  5.11000000e-01  3.41753511e-07  5.11000000e-01  7.14945229e-07  5.11000000e-01  2.37129871e-06  5.11000000e-01  9.54870316e-06 
 5.12000000e-01  0.00000000e+00  0.00000000e+00  5.12000000e-01  3.41753511e-07  5.12000000e-01  7.14945229e-07  5.12000000e-01  2.37129871e-06  5.12000000e-01  9.54870316e-06 
 5.13000000e-01  0.00000000e+00  0.00000000e+00  5.13000000e-01  3.41753511e-07  5.13000000e-01  7.14945229e-07  5.13000000e-01  2.37129871e-06  5.13000000e-01  9.54870316e-06 
 5.14000000e-01  0.00000000e+00  0.00000000e+00  5.14000000e-01  3.41753511e-07  5.14000000e-01  7.14945229e-07  5.14000000e-01  2.37129871e-06  5.14000000e-01  9.54867991e-06 
 5.15000000e-01  0.00000000e+00  0.00000000e+00  5.15000000e-01  3.41753511e-07  5.15000000e-01  7.14945229e-07  5.15000000e-01  2.37129871e-06  5.15000000e-01  9.54870316e-06 
 5.16000000e-01  0.00000000e+00  0.00000000e+00  5.16000000e-01  3.43050493e-07  5.16000000e-01  7.14945229e-07  5.16000000e-01  2.37129871e-06  5.16000000e-01  9.54870316e-06 
 5.17000000e-01  0.00000000e+00  0.00000000e+00  5.17000000e-01  3.43050493e-07  5.17000000e-01  7.14945229e-07  5.17000000e-01  2.37129871e-06  5.17000000e-01  9.54870316e-06 
 5.18000000e-01  0.00000000e+00  0.00000000e+00  5.18000000e-01  3.43050493e-07  5.18000000e-01  7.14945229e-07  5.18000000e-01  2.37129871e-06  5.18000000e-01  9.54870316e-06 
 5.19000000e-01  0.00000000e+00  0.00000000e+00  5.19000000e-01  3.43050493e-07  5.19000000e-01  7.14945229e-07  5.19000000e-01  2.37120507e-06  5.19000000e-01  9.54870316e-06 
 5.20000000e-01  0.00000000e+00  0.00000000e+00  5.20000000e-01  3.42402616e-07  5.20000000e-01  7.14945229e-07  5.20000000e-01  2.37120507e-06  5.20000000e-01  9.54867991e-06 
 5.21000000e-01  0.00000000e+00  0.00000000e+00  5.21000000e-01  3.42402616e-07  5.21000000e-01  7.14945229e-07  5.21000000e-01  2.37129871e-06  5.21000000e-01  9.54870316e-06 
 5.22000000e-01  0.00000000e+00  0.00000000e+00  5.22000000e-01  3.42402616e-07  5.22000000e-01  7.14945229e-07  5.22000000e-01  2.37129871e-06  5.22000000e-01  9.54870316e-06 
 5.23000000e-01  0.00000000e+00  0.00000000e+00  5.23000000e-01  3.42402616e-07  5.23000000e-01  7.14945229e-07  5.23000000e-01  2.37129871e-06  5.23000000e-01  9.54867991e-06 
 5.24000000e-01  0.00000000e+00  0.00000000e+00  5.24000000e-01  3.42402616e-07  5.24000000e-01  7.14945229e-07  5.24000000e-01  2.37129871e-06  5.24000000e-01  9.54867991e-06 
 5.25000000e-01  0.00000000e+00  0.00000000e+00  5.25000000e-01  3.42402616e-07  5.25000000e-01  7.14945229e-07  5.25000000e-01  2.37120507e-06  5.25000000e-01  9.54867991e-06 
 5.26000000e-01  0.00000000e+00  0.00000000e+00  5.26000000e-01  3.42402616e-07  5.26000000e-01  7.14945229e-07  5.26000000e-01  2.37120507e-06  5.26000000e-01  9.54870316e-06 
 5.27000000e-01  0.00000000e+00  0.00000000e+00  5.27000000e-01  3.42402616e-07  5.27000000e-01  7.14945229e-07  5.27000000e-01  2.37120507e-06  5.27000000e-01  9.54870316e-06 
 5.28000000e-01  0.00000000e+00  0.00000000e+00  5.28000000e-01  3.42402616e-07  5.28000000e-01  7.14945229e-07  5.28000000e-01  2.37120507e-06  5.28000000e-01  9.54870316e-06 
 5.29000000e-01  0.00000000e+00  0.00000000e+00  5.29000000e-01  3.42402616e-07  5.29000000e-01  7.14945229e-07  5.29000000e-01  2.37129871e-06  5.29000000e-01  9.54870316e-06 
 5.30000000e-01  0.00000000e+00  0.00000000e+00  5.30000000e-01  3.42402616e-07  5.30000000e-01  7.14945229e-07  5.30000000e-01  2.37129871e-06  5.30000000e-01  9.54872641e-06 
 5.31000000e-01  0.00000000e+00  0.00000000e+00  5.31000000e-01  3.42402616e-07  5.31000000e-01  7.14945229e-07  5.31000000e-01  2.37129871e-06  5.31000000e-01  9.54870316e-06 
 5.32000000e-01  0.00000000e+00  0.00000000e+00  5.32000000e-01  3.42402616e-07  5.32000000e-01  7.14945229e-07  5.32000000e-01  2.37120507e-06  5.32000000e-01  9.54870316e-06 
 5.33000000e-01  0.00000000e+00  0.00000000e+00  5.33000000e-01  3.42402616e-07  5.33000000e-01  7.14945229e-07  5.33000000e-01  2.37120507e-06  5.33000000e-01  9.54870316e-06 
 5.34000000e-01  0.00000000e+00  0.00000000e+00  5.34000000e-01  3.42402616e-07  5.34000000e-01  7.14945229e-07  5.34000000e-01  2.37120507e-06  5.34000000e-01  9.54872641e-06 
 5.35000000e-01  0.00000000e+00  0.00000000e+00  5.35000000e-01  3.42402616e-07  5.35000000e-01  7.14945229e-07  5.35000000e-01  2.37120507e-06  5.35000000e-01  9.54870316e-06 
 5.36000000e-01  0.00000000e+00  0.00000000e+00  5.36000000e-01  3.42402616e-07  5.36000000e-01  7.14945229e-07  5.36000000e-01  2.37120507e-06  5.36000000e-01  9.54870316e-06 
 5.37000000e-01  0.00000000e+00  0.00000000e+00  5.37000000e-01  3.42402616e-07  5.37000000e-01  7.14945229e-07  5.37000000e-01  2.37120507e-06  5.37000000e-01  9.54870316e-06 
 5.38000000e-01  0.00000000e+00  0.00000000e+00  5.38000000e-01  3.42402616e-07  5.38000000e-01  7.14945229e-07  5.38000000e-01  2.37120507e-06  5.38000000e-01  9.54870316e-06 
 5.39000000e-01  0.00000000e+00  0.00000000e+00  5.39000000e-01  3.42402616e-07  5.39000000e-01  7.14945229e-07  5.39000000e-01  2.37120507e-06  5.39000000e-01  9.54870316e-06 
 5.40000000e-01  0.00000000e+00  0.00000000e+00  5.40000000e-01  3.42402616e-07  5.40000000e-01  7.14945229e-07  5.40000000e-01  2.37129871e-06  5.40000000e-01  9.54870316e-06 
 5.41000000e-01  0.00000000e+00  0.00000000e+00  5.41000000e-01  3.42402616e-07  5.41000000e-01  7.14945229e-07  5.41000000e-01  2.37120507e-06  5.41000000e-01  9.54867991e-06 
 5.42000000e-01  0.00000000e+00  0.00000000e+00  5.42000000e-01  3.42402616e-07  5.42000000e-01  7.14945229e-07  5.42000000e-01  2.37120507e-06  5.42000000e-01  9.54870316e-06 
 5.43000000e-01  0.00000000e+00  0.00000000e+00  5.43000000e-01  3.42402616e-07  5.43000000e-01  7.14945229e-07  5.43000000e-01  2.37120507e-06  5.43000000e-01  9.54870316e-06 
 5.44000000e-01  0.00000000e+00  0.00000000e+00  5.44000000e-01  3.42402616e-07  5.44000000e-01  7.14945229e-07  5.44000000e-01  2.37120507e-06  5.44000000e-01  9.54867991e-06 
 5.45000000e-01  0.00000000e+00  0.00000000e+00  5.45000000e-01  3.42402616e-07  5.45000000e-01  7.14945229e-07  5.45000000e-01  2.37129871e-06  5.45000000e-01  9.54870316e-06 
 5.46000000e-01  0.00000000e+00  0.00000000e+00  5.46000000e-01  3.42402616e-07  5.46000000e-01  7.14945229e-07  5.46000000e-01  2.37129871e-06  5.46000000e-01  9.54867991e-06 
 5.47000000e-01  0.00000000e+00  0.00000000e+00  5.47000000e-01  3.42402616e-07  5.47000000e-01  7.14945229e-07  5.47000000e-01  2.37129871e-06  5.47000000e-01  9.54867991e-06 
 5.48000000e-01  0.00000000e+00  0.00000000e+00  5.48000000e-01  3.42402616e-07  5.48000000e-01  7.14945229e-07  5.48000000e-01  2.37129871e-06  5.48000000e-01  9.54867991e-06 
 5.49000000e-01  0.00000000e+00  0.00000000e+00  5.49000000e-01  3.42402616e-07  5.49000000e-01  7.14945229e-07  5.49000000e-01  2.37129871e-06  5.49000000e-01  9.54867991e-06 
 5.50000000e-01  0.00000000e+00  0.00000000e+00  5.50000000e-01  3.42402616e-07  5.50000000e-01  7.14945229e-07  5.50000000e-01  2.37129871e-06  5.50000000e-01  9.54867991e-06 
 5.51000000e-01  0.00000000e+00  0.00000000e+00  5.51000000e-01  3.42402616e-07  5.51000000e-01  7.14945229e-07  5.51000000e-01  2.37129871e-06  5.51000000e-01  9.54867991e-06 
