 4.56000000e-01  5.19667262e-03  4.56000000e-01  4.82268268e-03  4.56000000e-01  4.46421040e-03  4.56000000e-01  4.12039429e-03  4.56000000e-01  3.79076111e-03 
 4.57000000e-01  5.21408961e-03  4.57000000e-01  4.84027344e-03  4.57000000e-01  4.48193421e-03  4.57000000e-01  4.13819890e-03  4.57000000e-01  3.80858160e-03 
 4.58000000e-01  5.23150044e-03  4.58000000e-01  4.85785946e-03  4.58000000e-01  4.49965541e-03  4.58000000e-01  4.15600386e-03  4.58000000e-01  3.82640635e-03 
 4.59000000e-01  5.24890505e-03  4.59000000e-01  4.87544066e-03  4.59000000e-01  4.51737388e-03  4.59000000e-01  4.17380898e-03  4.59000000e-01  3.84423513e-03 
 4.60000000e-01  5.26630337e-03  4.60000000e-01  4.89301695e-03  4.60000000e-01  4.53508947e-03  4.60000000e-01  4.19161409e-03  4.60000000e-01  3.86206767e-03 
 4.61000000e-01  5.28369536e-03  4.61000000e-01  4.91058825e-03  4.61000000e-01  4.55280208e-03  4.61000000e-01  4.20941901e-03  4.61000000e-01  3.87990376e-03 
 4.62000000e-01  5.30108096e-03  4.62000000e-01  4.92815447e-03  4.62000000e-01  4.57051156e-03  4.62000000e-01  4.22722356e-03  4.62000000e-01  3.89774315e-03 
 4.63000000e-01  5.31846011e-03  4.63000000e-01  4.94571552e-03  4.63000000e-01  4.58821781e-03  4.63000000e-01  4.24502757e-03  4.63000000e-01  3.91558561e-03 
 4.64000000e-01  5.33583276e-03  4.64000000e-01  4.96327133e-03  4.64000000e-01  4.60592069e-03  4.64000000e-01  4.26283087e-03  4.64000000e-01  3.93343092e-03 
 4.65000000e-01  5.35319887e-03  4.65000000e-01  4.98082181e-03  4.65000000e-01  4.62362010e-03  4.65000000e-01  4.28063330e-03  4.65000000e-01  3.95127885e-03 
 4.66000000e-01  5.37055839e-03  4.66000000e-01  4.99836689e-03  4.66000000e-01  4.64131591e-03  4.66000000e-01  4.29843469e-03  4.66000000e-01  3.96912918e-03 
 4.67000000e-01  5.38791125e-03  4.67000000e-01  5.01590649e-03  4.67000000e-01  4.65900801e-03  4.67000000e-01  4.31623488e-03  4.67000000e-01  3.98698169e-03 
 4.68000000e-01  5.40525743e-03  4.68000000e-01  5.03344053e-03  4.68000000e-01  4.67669629e-03  4.68000000e-01  4.33403372e-03  4.68000000e-01  4.00483618e-03 
 4.69000000e-01  5.42259686e-03  4.69000000e-01  5.05096895e-03  4.69000000e-01  4.69438063e-03  4.69000000e-01  4.35183104e-03  4.69000000e-01  4.02269241e-03 
 4.70000000e-01  5.43992951e-03  4.70000000e-01  5.06849166e-03  4.70000000e-01  4.71206094e-03  4.70000000e-01  4.36962670e-03  4.70000000e-01  4.04055020e-03 
 4.71000000e-01  5.45725533e-03  4.71000000e-01  5.08600859e-03  4.71000000e-01  4.72973710e-03  4.71000000e-01  4.38742054e-03  4.71000000e-01  4.05840933e-03 
 4.72000000e-01  5.47457428e-03  4.72000000e-01  5.10351969e-03  4.72000000e-01  4.74740901e-03  4.72000000e-01  4.40521242e-03  4.72000000e-01  4.07626961e-03 
 4.73000000e-01  5.49188631e-03  4.73000000e-01  5.12102487e-03  4.73000000e-01  4.76507657e-03  4.73000000e-01  4.42300219e-03  4.73000000e-01  4.09413083e-03 
 4.74000000e-01  5.50919138e-03  4.74000000e-01  5.13852407e-03  4.74000000e-01  4.78273967e-03  4.74000000e-01  4.44078970e-03  4.74000000e-01  4.11199279e-03 
 4.75000000e-01  5.52648945e-03  4.75000000e-01  5.15601723e-03  4.75000000e-01  4.80039822e-03  4.75000000e-01  4.45857482e-03  4.75000000e-01  4.12985531e-03 
 4.76000000e-01  5.54378049e-03  4.76000000e-01  5.17350428e-03  4.76000000e-01  4.81805213e-03  4.76000000e-01  4.47635741e-03  4.76000000e-01  4.14771820e-03 
 4.77000000e-01  5.56106444e-03  4.77000000e-01  5.19098515e-03  4.77000000e-01  4.83570129e-03  4.77000000e-01  4.49413733e-03  4.77000000e-01  4.16558126e-03 
 4.78000000e-01  5.57834128e-03  4.78000000e-01  5.20845979e-03  4.78000000e-01  4.85334561e-03  4.78000000e-01  4.51191444e-03  4.78000000e-01  4.18344432e-03 
 4.79000000e-01  5.59561097e-03  4.79000000e-01  5.22592814e-03  4.79000000e-01  4.87098501e-03  4.79000000e-01  4.52968862e-03  4.79000000e-01  4.20130719e-03 
 4.80000000e-01  5.61287347e-03  4.80000000e-01  5.24339014e-03  4.80000000e-01  4.88861938e-03  4.80000000e-01  4.54745974e-03  4.80000000e-01  4.21916970e-03 
 4.81000000e-01  5.63012875e-03  4.81000000e-01  5.26084572e-03  4.81000000e-01  4.90624865e-03  4.81000000e-01  4.56522766e-03  4.81000000e-01  4.23703167e-03 
 4.82000000e-01  5.64737676e-03  4.82000000e-01  5.27829483e-03  4.82000000e-01  4.92387273e-03  4.82000000e-01  4.58299228e-03  4.82000000e-01  4.25489293e-03 
 4.83000000e-01  5.66461749e-03  4.83000000e-01  5.29573742e-03  4.83000000e-01  4.94149153e-03  4.83000000e-01  4.60075345e-03  4.83000000e-01  4.27275330e-03 
 4.84000000e-01  5.68185088e-03  4.84000000e-01  5.31317344e-03  4.84000000e-01  4.95910496e-03  4.84000000e-01  4.61851106e-03  4.84000000e-01  4.29061263e-03 
 4.85000000e-01  5.69907692e-03  4.85000000e-01  5.33060282e-03  4.85000000e-01  4.97671296e-03  4.85000000e-01  4.63626500e-03  4.85000000e-01  4.30847074e-03 
 4.86000000e-01  5.71629557e-03  4.86000000e-01  5.34802551e-03  4.86000000e-01  4.99431543e-03  4.86000000e-01  4.65401514e-03  4.86000000e-01  4.32632748e-03 
 4.87000000e-01  5.73350680e-03  4.87000000e-01  5.36544147e-03  4.87000000e-01  5.01191230e-03  4.87000000e-01  4.67176138e-03  4.87000000e-01  4.34418268e-03 
 4.88000000e-01  5.75071058e-03  4.88000000e-01  5.38285065e-03  4.88000000e-01  5.02950349e-03  4.88000000e-01  4.68950360e-03  4.88000000e-01  4.36203619e-03 
 4.89000000e-01  5.76790688e-03  4.89000000e-01  5.40025299e-03  4.89000000e-01  5.04708892e-03  4.89000000e-01  4.70724168e-03  4.89000000e-01  4.37988786e-03 
 4.90000000e-01  5.78509567e-03  4.90000000e-01  5.41764845e-03  4.90000000e-01  5.06466853e-03  4.90000000e-01  4.72497553e-03  4.90000000e-01  4.39773754e-03 
 4.91000000e-01  5.80227692e-03  4.91000000e-01  5.43503697e-03  4.91000000e-01  5.08224223e-03  4.91000000e-01  4.74270503e-03  4.91000000e-01  4.41558507e-03 
 4.92000000e-01  5.81945061e-03  4.92000000e-01  5.45241853e-03  4.92000000e-01  5.09980997e-03  4.92000000e-01  4.76043009e-03  4.92000000e-01  4.43343031e-03 
 4.93000000e-01  5.83661671e-03  4.93000000e-01  5.46979306e-03  4.93000000e-01  5.11737166e-03  4.93000000e-01  4.77815059e-03  4.93000000e-01  4.45127311e-03 
 4.94000000e-01  5.85377520e-03  4.94000000e-01  5.48716053e-03  4.94000000e-01  5.13492724e-03  4.94000000e-01  4.79586644e-03  4.94000000e-01  4.46911334e-03 
 4.95000000e-01  5.87092605e-03  4.95000000e-01  5.50452090e-03  4.95000000e-01  5.15247664e-03  4.95000000e-01  4.81357754e-03  4.95000000e-01  4.48695086e-03 
 4.96000000e-01  5.88806923e-03  4.96000000e-01  5.52187411e-03  4.96000000e-01  5.17001980e-03  4.96000000e-01  4.83128379e-03  4.96000000e-01  4.50478552e-03 
 4.97000000e-01  5.90520472e-03  4.97000000e-01  5.53922014e-03  4.97000000e-01  5.18755665e-03  4.97000000e-01  4.84898510e-03  4.97000000e-01  4.52261720e-03 
 4.98000000e-01  5.92233250e-03  4.98000000e-01  5.55655893e-03  4.98000000e-01  5.20508713e-03  4.98000000e-01  4.86668137e-03  4.98000000e-01  4.54044576e-03 
 4.99000000e-01  5.93945255e-03  4.99000000e-01  5.57389046e-03  4.99000000e-01  5.22261118e-03  4.99000000e-01  4.88437251e-03  4.99000000e-01  4.55827107e-03 
 5.00000000e-01  5.95656484e-03  5.00000000e-01  5.59121468e-03  5.00000000e-01  5.24012873e-03  5.00000000e-01  4.90205844e-03  5.00000000e-01  4.57609301e-03 
 5.01000000e-01  5.97366935e-03  5.01000000e-01  5.60853155e-03  5.01000000e-01  5.25763973e-03  5.01000000e-01  4.91973905e-03  5.01000000e-01  4.59391144e-03 
 5.02000000e-01  5.99076606e-03  5.02000000e-01  5.62584105e-03  5.02000000e-01  5.27514412e-03  5.02000000e-01  4.93741428e-03  5.02000000e-01  4.61172626e-03 
 5.03000000e-01  6.00785495e-03  5.03000000e-01  5.64314312e-03  5.03000000e-01  5.29264184e-03  5.03000000e-01  4.95508402e-03  5.03000000e-01  4.62953733e-03 
 5.04000000e-01  6.02493601e-03  5.04000000e-01  5.66043774e-03  5.04000000e-01  5.31013284e-03  5.04000000e-01  4.97274821e-03  5.04000000e-01  4.64734453e-03 
 5.05000000e-01  6.04200920e-03  5.05000000e-01  5.67772488e-03  5.05000000e-01  5.32761706e-03  5.05000000e-01  4.99040675e-03  5.05000000e-01  4.66514776e-03 
 5.06000000e-01  6.05907452e-03  5.06000000e-01  5.69500450e-03  5.06000000e-01  5.34509445e-03  5.06000000e-01  5.00805957e-03  5.06000000e-01  4.68294689e-03 
 5.07000000e-01  6.07613195e-03  5.07000000e-01  5.71227656e-03  5.07000000e-01  5.36256495e-03  5.07000000e-01  5.02570658e-03  5.07000000e-01  4.70074181e-03 
 5.08000000e-01  6.09318146e-03  5.08000000e-01  5.72954104e-03  5.08000000e-01  5.38002852e-03  5.08000000e-01  5.04334772e-03  5.08000000e-01  4.71853242e-03 
 5.09000000e-01  6.11022304e-03  5.09000000e-01  5.74679791e-03  5.09000000e-01  5.39748510e-03  5.09000000e-01  5.06098290e-03  5.09000000e-01  4.73631860e-03 
 5.10000000e-01  6.12725667e-03  5.10000000e-01  5.76404713e-03  5.10000000e-01  5.41493465e-03  5.10000000e-01  5.07861205e-03  5.10000000e-01  4.75410025e-03 
 5.11000000e-01  6.14428234e-03  5.11000000e-01  5.78128867e-03  5.11000000e-01  5.43237711e-03  5.11000000e-01  5.09623510e-03  5.11000000e-01  4.77187725e-03 
 5.12000000e-01  6.16130003e-03  5.12000000e-01  5.79852251e-03  5.12000000e-01  5.44981244e-03  5.12000000e-01  5.11385197e-03  5.12000000e-01  4.78964952e-03 
 5.13000000e-01  6.17830973e-03  5.13000000e-01  5.81574862e-03  5.13000000e-01  5.46724060e-03  5.13000000e-01  5.13146260e-03  5.13000000e-01  4.80741694e-03 
 5.14000000e-01  6.19531142e-03  5.14000000e-01  5.83296696e-03  5.14000000e-01  5.48466154e-03  5.14000000e-01  5.14906692e-03  5.14000000e-01  4.82517943e-03 
 5.15000000e-01  6.21230508e-03  5.15000000e-01  5.85017753e-03  5.15000000e-01  5.50207521e-03  5.15000000e-01  5.16666486e-03  5.15000000e-01  4.84293687e-03 
 5.16000000e-01  6.22929071e-03  5.16000000e-01  5.86738027e-03  5.16000000e-01  5.51948157e-03  5.16000000e-01  5.18425636e-03  5.16000000e-01  4.86068918e-03 
 5.17000000e-01  6.24626829e-03  5.17000000e-01  5.88457518e-03  5.17000000e-01  5.53688059e-03  5.17000000e-01  5.20184134e-03  5.17000000e-01  4.87843627e-03 
 5.18000000e-01  6.26323781e-03  5.18000000e-01  5.90176223e-03  5.18000000e-01  5.55427221e-03  5.18000000e-01  5.21941975e-03  5.18000000e-01  4.89617803e-03 
 5.19000000e-01  6.28019924e-03  5.19000000e-01  5.91894139e-03  5.19000000e-01  5.57165640e-03  5.19000000e-01  5.23699153e-03  5.19000000e-01  4.91391438e-03 
 5.20000000e-01  6.29715259e-03  5.20000000e-01  5.93611264e-03  5.20000000e-01  5.58903311e-03  5.20000000e-01  5.25455661e-03  5.20000000e-01  4.93164524e-03 
 5.21000000e-01  6.31409784e-03  5.21000000e-01  5.95327595e-03  5.21000000e-01  5.60640232e-03  5.21000000e-01  5.27211493e-03  5.21000000e-01  4.94937051e-03 
 5.22000000e-01  6.33103498e-03  5.22000000e-01  5.97043131e-03  5.22000000e-01  5.62376398e-03  5.22000000e-01  5.28966644e-03  5.22000000e-01  4.96709010e-03 
 5.23000000e-01  6.34796399e-03  5.23000000e-01  5.98757869e-03  5.23000000e-01  5.64111806e-03  5.23000000e-01  5.30721108e-03  5.23000000e-01  4.98480395e-03 
 5.24000000e-01  6.36488487e-03  5.24000000e-01  6.00471807e-03  5.24000000e-01  5.65846451e-03  5.24000000e-01  5.32474880e-03  5.24000000e-01  5.00251195e-03 
 5.25000000e-01  6.38179760e-03  5.25000000e-01  6.02184943e-03  5.25000000e-01  5.67580331e-03  5.25000000e-01  5.34227953e-03  5.25000000e-01  5.02021404e-03 
 5.26000000e-01  6.39870218e-03  5.26000000e-01  6.03897275e-03  5.26000000e-01  5.69313442e-03  5.26000000e-01  5.35980323e-03  5.26000000e-01  5.03791013e-03 
 5.27000000e-01  6.41559859e-03  5.27000000e-01  6.05608801e-03  5.27000000e-01  5.71045781e-03  5.27000000e-01  5.37731984e-03  5.27000000e-01  5.05560015e-03 
 5.28000000e-01  6.43248683e-03  5.28000000e-01  6.07319519e-03  5.28000000e-01  5.72777344e-03  5.28000000e-01  5.39482931e-03  5.28000000e-01  5.07328402e-03 
 5.29000000e-01  6.44936689e-03  5.29000000e-01  6.09029427e-03  5.29000000e-01  5.74508128e-03  5.29000000e-01  5.41233159e-03  5.29000000e-01  5.09096166e-03 
 5.30000000e-01  6.46623876e-03  5.30000000e-01  6.10738523e-03  5.30000000e-01  5.76238130e-03  5.30000000e-01  5.42982664e-03  5.30000000e-01  5.10863301e-03 
 5.31000000e-01  6.48310242e-03  5.31000000e-01  6.12446806e-03  5.31000000e-01  5.77967347e-03  5.31000000e-01  5.44731440e-03  5.31000000e-01  5.12629799e-03 
 5.32000000e-01  6.49995788e-03  5.32000000e-01  6.14154274e-03  5.32000000e-01  5.79695777e-03  5.32000000e-01  5.46479482e-03  5.32000000e-01  5.14395653e-03 
 5.33000000e-01  6.51680512e-03  5.33000000e-01  6.15860926e-03  5.33000000e-01  5.81423415e-03  5.33000000e-01  5.48226786e-03  5.33000000e-01  5.16160856e-03 
 5.34000000e-01  6.53364414e-03  5.34000000e-01  6.17566759e-03  5.34000000e-01  5.83150259e-03  5.34000000e-01  5.49973348e-03  5.34000000e-01  5.17925401e-03 
 5.35000000e-01  6.55047493e-03  5.35000000e-01  6.19271771e-03  5.35000000e-01  5.84876307e-03  5.35000000e-01  5.51719163e-03  5.35000000e-01  5.19689283e-03 
 5.36000000e-01  6.56729748e-03  5.36000000e-01  6.20975963e-03  5.36000000e-01  5.86601556e-03  5.36000000e-01  5.53464226e-03  5.36000000e-01  5.21452493e-03 
 5.37000000e-01  6.58411178e-03  5.37000000e-01  6.22679331e-03  5.37000000e-01  5.88326003e-03  5.37000000e-01  5.55208535e-03  5.37000000e-01  5.23215027e-03 
 5.38000000e-01  6.60091783e-03  5.38000000e-01  6.24381876e-03  5.38000000e-01  5.90049645e-03  5.38000000e-01  5.56952083e-03  5.38000000e-01  5.24976878e-03 
 5.39000000e-01  6.61771563e-03  5.39000000e-01  6.26083594e-03  5.39000000e-01  5.91772480e-03  5.39000000e-01  5.58694868e-03  5.39000000e-01  5.26738039e-03 
 5.40000000e-01  6.63450516e-03  5.40000000e-01  6.27784485e-03  5.40000000e-01  5.93494506e-03  5.40000000e-01  5.60436885e-03  5.40000000e-01  5.28498505e-03 
 5.41000000e-01  6.65128643e-03  5.41000000e-01  6.29484548e-03  5.41000000e-01  5.95215720e-03  5.41000000e-01  5.62178130e-03  5.41000000e-01  5.30258270e-03 
 5.42000000e-01  6.66805942e-03  5.42000000e-01  6.31183781e-03  5.42000000e-01  5.96936120e-03  5.42000000e-01  5.63918601e-03  5.42000000e-01  5.32017328e-03 
 5.43000000e-01  6.68482413e-03  5.43000000e-01  6.32882183e-03  5.43000000e-01  5.98655704e-03  5.43000000e-01  5.65658292e-03  5.43000000e-01  5.33775673e-03 
 5.44000000e-01  6.70158056e-03  5.44000000e-01  6.34579752e-03  5.44000000e-01  6.00374469e-03  5.44000000e-01  5.67397201e-03  5.44000000e-01  5.35533300e-03 
 5.45000000e-01  6.71832870e-03  5.45000000e-01  6.36276489e-03  5.45000000e-01  6.02092413e-03  5.45000000e-01  5.69135323e-03  5.45000000e-01  5.37290205e-03 
 5.46000000e-01  6.73506854e-03  5.46000000e-01  6.37972391e-03  5.46000000e-01  6.03809534e-03  5.46000000e-01  5.70872656e-03  5.46000000e-01  5.39046380e-03 
 5.47000000e-01  6.75180009e-03  5.47000000e-01  6.39667457e-03  5.47000000e-01  6.05525830e-03  5.47000000e-01  5.72609196e-03  5.47000000e-01  5.40801822e-03 
 5.48000000e-01  6.76852334e-03  5.48000000e-01  6.41361687e-03  5.48000000e-01  6.07241300e-03  5.48000000e-01  5.74344940e-03  5.48000000e-01  5.42556524e-03 
 5.49000000e-01  6.78523828e-03  5.49000000e-01  6.43055079e-03  5.49000000e-01  6.08955940e-03  5.49000000e-01  5.76079884e-03  5.49000000e-01  5.44310483e-03 
 5.50000000e-01  6.80194491e-03  5.50000000e-01  6.44747632e-03  5.50000000e-01  6.10669750e-03  5.50000000e-01  5.77814025e-03  5.50000000e-01  5.46063694e-03 
 5.51000000e-01  6.81864323e-03  5.51000000e-01  6.46439346e-03  5.51000000e-01  6.12382727e-03  5.51000000e-01  5.79547361e-03  5.51000000e-01  5.47816151e-03 
 5.52000000e-01  6.83533324e-03  5.52000000e-01  6.48130220e-03  5.52000000e-01  6.14094870e-03  5.52000000e-01  5.81279888e-03  5.52000000e-01  5.49567850e-03 
 5.53000000e-01  6.85201492e-03  5.53000000e-01  6.49820252e-03  5.53000000e-01  6.15806176e-03  5.53000000e-01  5.83011603e-03  5.53000000e-01  5.51318786e-03 
 5.54000000e-01  6.86868829e-03  5.54000000e-01  6.51509441e-03  5.54000000e-01  6.17516645e-03  5.54000000e-01  5.84742504e-03  5.54000000e-01  5.53068955e-03 
 5.55000000e-01  6.88535333e-03  5.55000000e-01  6.53197788e-03  5.55000000e-01  6.19226274e-03  5.55000000e-01  5.86472588e-03  5.55000000e-01  5.54818353e-03 
 5.56000000e-01  6.90201004e-03  5.56000000e-01  6.54885291e-03  5.56000000e-01  6.20935062e-03  5.56000000e-01  5.88201851e-03  5.56000000e-01  5.56566976e-03 
 5.57000000e-01  6.91865843e-03  5.57000000e-01  6.56571949e-03  5.57000000e-01  6.22643008e-03  5.57000000e-01  5.89930292e-03  5.57000000e-01  5.58314818e-03 
 5.58000000e-01  6.93529848e-03  5.58000000e-01  6.58257761e-03  5.58000000e-01  6.24350109e-03  5.58000000e-01  5.91657908e-03  5.58000000e-01  5.60061877e-03 
 5.59000000e-01  6.95193020e-03  5.59000000e-01  6.59942728e-03  5.59000000e-01  6.26056365e-03  5.59000000e-01  5.93384696e-03  5.59000000e-01  5.61808148e-03 
 5.60000000e-01  6.96855359e-03  5.60000000e-01  6.61626847e-03  5.60000000e-01  6.27761774e-03  5.60000000e-01  5.95110653e-03  5.60000000e-01  5.63553627e-03 
 5.61000000e-01  6.98516864e-03  5.61000000e-01  6.63310120e-03  5.61000000e-01  6.29466334e-03  5.61000000e-01  5.96835778e-03  5.61000000e-01  5.65298311e-03 
 5.62000000e-01  7.00177535e-03  5.62000000e-01  6.64992544e-03  5.62000000e-01  6.31170044e-03  5.62000000e-01  5.98560067e-03  5.62000000e-01  5.67042195e-03 
 5.63000000e-01  7.01837372e-03  5.63000000e-01  6.66674119e-03  5.63000000e-01  6.32872904e-03  5.63000000e-01  6.00283520e-03  5.63000000e-01  5.68785277e-03 
 5.64000000e-01  7.03496375e-03  5.64000000e-01  6.68354845e-03  5.64000000e-01  6.34574911e-03  5.64000000e-01  6.02006132e-03  5.64000000e-01  5.70527552e-03 
 5.65000000e-01  7.05154544e-03  5.65000000e-01  6.70034721e-03  5.65000000e-01  6.36276064e-03  5.65000000e-01  6.03727904e-03  5.65000000e-01  5.72269017e-03 
 5.66000000e-01  7.06811879e-03  5.66000000e-01  6.71713747e-03  5.66000000e-01  6.37976363e-03  5.66000000e-01  6.05448831e-03  5.66000000e-01  5.74009669e-03 
 5.67000000e-01  7.08468380e-03  5.67000000e-01  6.73391922e-03  5.67000000e-01  6.39675805e-03  5.67000000e-01  6.07168912e-03  5.67000000e-01  5.75749504e-03 
 5.68000000e-01  7.10124046e-03  5.68000000e-01  6.75069245e-03  5.68000000e-01  6.41374391e-03  5.68000000e-01  6.08888145e-03  5.68000000e-01  5.77488520e-03 
 5.69000000e-01  7.11778877e-03  5.69000000e-01  6.76745717e-03  5.69000000e-01  6.43072118e-03  5.69000000e-01  6.10606528e-03  5.69000000e-01  5.79226712e-03 
 5.70000000e-01  7.13432874e-03  5.70000000e-01  6.78421336e-03  5.70000000e-01  6.44768986e-03  5.70000000e-01  6.12324060e-03  5.70000000e-01  5.80964079e-03 
 5.71000000e-01  7.15086037e-03  5.71000000e-01  6.80096102e-03  5.71000000e-01  6.46464994e-03  5.71000000e-01  6.14040738e-03  5.71000000e-01  5.82700616e-03 
 5.72000000e-01  7.16738365e-03  5.72000000e-01  6.81770015e-03  5.72000000e-01  6.48160141e-03  5.72000000e-01  6.15756560e-03  5.72000000e-01  5.84436321e-03 
 5.73000000e-01  7.18389858e-03  5.73000000e-01  6.83443075e-03  5.73000000e-01  6.49854426e-03  5.73000000e-01  6.17471525e-03  5.73000000e-01  5.86171191e-03 
 5.74000000e-01  7.20040517e-03  5.74000000e-01  6.85115281e-03  5.74000000e-01  6.51547847e-03  5.74000000e-01  6.19185631e-03  5.74000000e-01  5.87905224e-03 
 5.75000000e-01  7.21690342e-03  5.75000000e-01  6.86786632e-03  5.75000000e-01  6.53240405e-03  5.75000000e-01  6.20898877e-03  5.75000000e-01  5.89638416e-03 
 5.76000000e-01  7.23339331e-03  5.76000000e-01  6.88457129e-03  5.76000000e-01  6.54932097e-03  5.76000000e-01  6.22611260e-03  5.76000000e-01  5.91370764e-03 
 5.77000000e-01  7.24987487e-03  5.77000000e-01  6.90126771e-03  5.77000000e-01  6.56622924e-03  5.77000000e-01  6.24322779e-03  5.77000000e-01  5.93102267e-03 
 5.78000000e-01  7.26634808e-03  5.78000000e-01  6.91795557e-03  5.78000000e-01  6.58312885e-03  5.78000000e-01  6.26033433e-03  5.78000000e-01  5.94832922e-03 
 5.79000000e-01  7.28281294e-03  5.79000000e-01  6.93463488e-03  5.79000000e-01  6.60001978e-03  5.79000000e-01  6.27743220e-03  5.79000000e-01  5.96562725e-03 
 5.80000000e-01  7.29926946e-03  5.80000000e-01  6.95130564e-03  5.80000000e-01  6.61690203e-03  5.80000000e-01  6.29452139e-03  5.80000000e-01  5.98291676e-03 
 5.81000000e-01  7.31571764e-03  5.81000000e-01  6.96796783e-03  5.81000000e-01  6.63377560e-03  5.81000000e-01  6.31160188e-03  5.81000000e-01  6.00019771e-03 
 5.82000000e-01  7.33215748e-03  5.82000000e-01  6.98462146e-03  5.82000000e-01  6.65064047e-03  5.82000000e-01  6.32867366e-03  5.82000000e-01  6.01747007e-03 
 5.83000000e-01  7.34858898e-03  5.83000000e-01  7.00126653e-03  5.83000000e-01  6.66749664e-03  5.83000000e-01  6.34573672e-03  5.83000000e-01  6.03473384e-03 
 5.84000000e-01  7.36501214e-03  5.84000000e-01  7.01790303e-03  5.84000000e-01  6.68434410e-03  5.84000000e-01  6.36279103e-03  5.84000000e-01  6.05198898e-03 
 5.85000000e-01  7.38142695e-03  5.85000000e-01  7.03453096e-03  5.85000000e-01  6.70118285e-03  5.85000000e-01  6.37983660e-03  5.85000000e-01  6.06923548e-03 
 5.86000000e-01  7.39783344e-03  5.86000000e-01  7.05115032e-03  5.86000000e-01  6.71801288e-03  5.86000000e-01  6.39687341e-03  5.86000000e-01  6.08647331e-03 
 5.87000000e-01  7.41423158e-03  5.87000000e-01  7.06776111e-03  5.87000000e-01  6.73483419e-03  5.87000000e-01  6.41390144e-03  5.87000000e-01  6.10370245e-03 
 5.88000000e-01  7.43062139e-03  5.88000000e-01  7.08436333e-03  5.88000000e-01  6.75164676e-03  5.88000000e-01  6.43092069e-03  5.88000000e-01  6.12092289e-03 
 5.89000000e-01  7.44700287e-03  5.89000000e-01  7.10095698e-03  5.89000000e-01  6.76845060e-03  5.89000000e-01  6.44793114e-03  5.89000000e-01  6.13813460e-03 
 5.90000000e-01  7.46337601e-03  5.90000000e-01  7.11754205e-03  5.90000000e-01  6.78524570e-03  5.90000000e-01  6.46493279e-03  5.90000000e-01  6.15533757e-03 
 5.91000000e-01  7.47974082e-03  5.91000000e-01  7.13411854e-03  5.91000000e-01  6.80203206e-03  5.91000000e-01  6.48192562e-03  5.91000000e-01  6.17253177e-03 
 5.92000000e-01  7.49609731e-03  5.92000000e-01  7.15068645e-03  5.92000000e-01  6.81880966e-03  5.92000000e-01  6.49890962e-03  5.92000000e-01  6.18971720e-03 
 5.93000000e-01  7.51244546e-03  5.93000000e-01  7.16724579e-03  5.93000000e-01  6.83557851e-03  5.93000000e-01  6.51588478e-03  5.93000000e-01  6.20689382e-03 
 5.94000000e-01  7.52878529e-03  5.94000000e-01  7.18379655e-03  5.94000000e-01  6.85233860e-03  5.94000000e-01  6.53285110e-03  5.94000000e-01  6.22406164e-03 
 5.95000000e-01  7.54511680e-03  5.95000000e-01  7.20033873e-03  5.95000000e-01  6.86908992e-03  5.95000000e-01  6.54980856e-03  5.95000000e-01  6.24122062e-03 
 5.96000000e-01  7.56143998e-03  5.96000000e-01  7.21687234e-03  5.96000000e-01  6.88583248e-03  5.96000000e-01  6.56675716e-03  5.96000000e-01  6.25837075e-03 
 5.97000000e-01  7.57775485e-03  5.97000000e-01  7.23339736e-03  5.97000000e-01  6.90256627e-03  5.97000000e-01  6.58369689e-03  5.97000000e-01  6.27551202e-03 
 5.98000000e-01  7.59406139e-03  5.98000000e-01  7.24991380e-03  5.98000000e-01  6.91929129e-03  5.98000000e-01  6.60062773e-03  5.98000000e-01  6.29264441e-03 
 5.99000000e-01  7.61035962e-03  5.99000000e-01  7.26642166e-03  5.99000000e-01  6.93600753e-03  5.99000000e-01  6.61754969e-03  5.99000000e-01  6.30976792e-03 
 6.00000000e-01  7.62664954e-03  6.00000000e-01  7.28292095e-03  6.00000000e-01  6.95271499e-03  6.00000000e-01  6.63446275e-03  6.00000000e-01  6.32688251e-03 
 6.01000000e-01  7.64293114e-03  6.01000000e-01  7.29941165e-03  6.01000000e-01  6.96941367e-03  6.01000000e-01  6.65136690e-03  6.01000000e-01  6.34398819e-03 
 6.02000000e-01  7.65920443e-03  6.02000000e-01  7.31589378e-03  6.02000000e-01  6.98610356e-03  6.02000000e-01  6.66826214e-03  6.02000000e-01  6.36108493e-03 
 6.03000000e-01  7.67546941e-03  6.03000000e-01  7.33236732e-03  6.03000000e-01  7.00278467e-03  6.03000000e-01  6.68514847e-03  6.03000000e-01  6.37817272e-03 
 6.04000000e-01  7.69172609e-03  6.04000000e-01  7.34883229e-03  6.04000000e-01  7.01945698e-03  6.04000000e-01  6.70202587e-03  6.04000000e-01  6.39525156e-03 
 6.05000000e-01  7.70797446e-03  6.05000000e-01  7.36528868e-03  6.05000000e-01  7.03612050e-03  6.05000000e-01  6.71889434e-03  6.05000000e-01  6.41232142e-03 
 6.06000000e-01  7.72421453e-03  6.06000000e-01  7.38173649e-03  6.06000000e-01  7.05277523e-03  6.06000000e-01  6.73575387e-03  6.06000000e-01  6.42938230e-03 
 6.07000000e-01  7.74044630e-03  6.07000000e-01  7.39817573e-03  6.07000000e-01  7.06942116e-03  6.07000000e-01  6.75260446e-03  6.07000000e-01  6.44643418e-03 
